order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
6507,121,John Smith,207,Travel Books,Books,Internet Banking,6,1056,2022-05-10 13:27:47,UK,Oxford,www.amazon.com,31125,Y,
6508,159,John Smith,236,Classics,Books,Internet Banking,47,4987,2022-03-22 17:23:01,Australia,Brisbane,www.tatacliq.com,34672,Y,
6509,128,Joe Smith,242,Travel Books,Books,Card,44,3712,2021-06-01 21:05:54,Australia,Brisbane,www.amazon.com,45786,Y,
6510,171,Neo,300,Sweaters,Clothing,Invalid,36,1078,2023-10-18 08:00:58,Germany,Berlin,www.amazon.com,24547,N,Timeout
6511,106,John Smith,272,Tablet,Electronics,UPI,40,6689,2021-05-21 07:39:07,Germany,Berlin,www.tatacliq.com,41884,N,Invalid CVV
6512,162,,286,Coffee Maker,Home & Kitchen,UPI,38,3798,2022-11-02 01:41:38,Germany,Berlin,www.tatacliq.com,14335,N,Insufficient Funds
6513,145,Trinity,269,Poetry,Books,UPI,42,7593,2023-02-08 16:32:15,UK,London,www.tatacliq.com,77598,Y,
6514,163,Trinity,289,Underwear,Clothing,Card,27,3032,2021-12-03 23:55:19,India,Mumbai,www.amazon.com,98812,N,Invalid CVV
6515,104,Trinity,254,Cookware,Home & Kitchen,UPI,14,7226,2021-08-07 02:27:04,UK,London,www.flipkart.com,76362,N,Invalid CVV
6516,104,Joe Smith,235,Mystery,Books,Internet Banking,26,161,2022-08-15 11:15:44,UK,London,www.tatacliq.com,85912,N,Insufficient Funds
6517,161,Joe Smith,207,Letter Opener,Stationery,Card,10,6221,2023-04-03 19:30:05,Australia,Sydney,www.tatacliq.com,80859,N,Timeout
6518,155,Mary Jane,230,Paper Clips,Stationery,Internet Banking,17,5775,2021-02-04 13:46:07,Australia,Brisbane,www.amazon.com,31570,Y,
6519,147,Neo,293,Poetry,Books,Internet Banking,34,1603,2021-06-02 17:24:45,UK,Manchester,www.flipkart.com,49805,N,Invalid CVV
6520,140,Mary Jane,234,Pencils,Stationery,Internet Banking,6,1824,2023-11-17 00:00:48,Australia,Melbourne,www.ebay.in,16952,N,Timeout
6521,126,Joe Smith,285,Pants,Clothing,Card,32,4757,2021-01-15 19:53:08,Germany,Munich,www.tatacliq.com,13159,Y,
6522,187,Mary Jane,250,Dresses,Clothing,Card,25,7708,2021-11-29 02:56:38,Germany,Berlin,www.ebay.in,95384,Y,
6523,160,John Smith,281,Spatulas,Home & Kitchen,Card,37,2071,2022-05-04 09:07:15,India,Mumbai,www.tatacliq.com,30329,N,Timeout
6524,129,Trinity,249,Scissors,Stationery,Internet Banking,18,3164,2021-10-05 04:14:32,Germany,Munich,www.amazon.com,32671,Y,
6525,158,Trinity,294,Portable Charger,Electronics,UPI,9,3548,2023-09-28 03:40:23,Australia,Melbourne,www.ebay.in,81100,N,Timeout
6526,130,Neo,249,Non-fiction,Books,UPI,20,5363,2023-03-11 12:26:48,India,Bengaluru,www.ebay.in,35689,Y,
6527,164,Mary Jane,266,Hats,Clothing,Wallet,7,1618,2022-02-06 01:20:21,USA,Chicago,www.amazon.com,68887,Y,
6528,179,Mary Jane,231,Highlighters,Stationery,Internet Banking,6,381,2023-12-12 14:52:43,India,Bengaluru,www.flipkart.com,77096,N,Invalid CVV
6529,143,Trinity,234,Jeans,Clothing,UPI,16,8216,2023-08-30 02:45:28,USA,Chicago,www.tatacliq.com,25985,Y,
6530,122,Joe Smith,277,Tablet,Electronics,Wallet,27,7346,2023-03-07 00:31:21,Australia,Brisbane,www.tatacliq.com,87178,N,Insufficient Funds
6531,155,Neo,232,Suits,Clothing,Internet Banking,13,3672,2021-08-30 13:31:33,Germany,Munich,www.tatacliq.com,69112,Y,
6532,120,Joe Smith,241,Comics,Books,Internet Banking,24,3608,2021-10-20 03:01:05,India,Indore,www.flipkart.com,46624,N,Insufficient Funds
6533,133,Joe Smith,297,Graphic Novels,Books,UPI,24,1208,2022-06-06 17:42:14,USA,Boston,www.tatacliq.com,18598,N,Insufficient Funds
6534,179,Neo,291,Notebook,Stationery,Internet Banking,5,7,2021-06-22 07:51:19,India,Bengaluru,www.tatacliq.com,16006,N,Invalid CVV
6535,199,John Smith,210,Drone,Electronics,Internet Banking,18,1199,2021-02-04 16:34:05,USA,Boston,www.amazon.com,34194,Y,
6536,114,Joe Smith,282,Blouses,Clothing,Wallet,41,3217,2023-01-21 08:52:27,Germany,Berlin,www.amazon.com,85430,Y,
6537,159,Joe Smith,274,Hats,Clothing,Wallet,36,5925,2021-02-25 03:52:44,UK,Oxford,www.flipkart.com,54336,N,Insufficient Funds
6538,110,Neo,288,Blender,Home & Kitchen,Invalid,4,2953,2021-01-05 01:57:15,India,Bengaluru,www.ebay.in,28562,Y,
6539,163,Joe Smith,203,T-Shirts,Clothing,Internet Banking,-28,4146,2021-10-12 18:05:19,Germany,Berlin,www.ebay.in,13356,N,Timeout
6540,137,Neo,275,Textbooks,Books,UPI,29,7822,2023-09-02 22:12:39,Germany,Munich,www.flipkart.com,35971,N,Invalid CVV
6541,187,John Smith,238,Kitchen Towels,Home & Kitchen,Internet Banking,19,6442,2021-06-15 22:55:43,USA,Chicago,www.amazon.com,35819,N,Insufficient Funds
6542,156,Joe Smith,213,Jackets,Clothing,UPI,21,3910,2021-07-27 00:22:27,Australia,Sydney,www.tatacliq.com,65895,N,Timeout
6543,182,Joe Smith,258,Biography,Books,Wallet,30,1807,2023-01-06 19:34:47,USA,New York,www.ebay.in,63662,Y,
6544,200,Trinity,260,Fantasy,Books,Invalid,32,4343,2021-05-25 06:14:47,Germany,Hamburg,www.tatacliq.com,77355,Y,
6545,148,John Smith,241,External Hard Drive,Electronics,Wallet,10,6047,2021-10-22 01:43:08,India,Bengaluru,www.tatacliq.com,50080,N,Insufficient Funds
6546,165,Trinity,232,Food Storage Containers,Home & Kitchen,Wallet,6,2463,2021-04-16 02:24:14,Australia,Brisbane,www.ebay.in,22932,Y,
6547,158,Neo,258,Smartwatch,Electronics,Card,10,2063,2022-05-16 05:21:09,USA,New York,www.ebay.in,67858,Y,
6548,106,Neo,233,Pens,Stationery,Internet Banking,-34,2367,2023-08-28 05:34:42,India,Bengaluru,www.amazon.com,92462,N,Invalid CVV
6549,113,Joe Smith,256,Dresses,Clothing,Card,39,7095,2023-09-20 15:57:22,UK,Manchester,www.flipkart.com,56780,Y,
6550,149,Neo,208,Letter Opener,Stationery,Wallet,39,5971,2021-08-17 17:39:46,India,Indore,www.tatacliq.com,27192,Y,
6551,124,Neo,262,Bluetooth Earbuds,Electronics,Wallet,29,297,2021-04-17 20:16:43,India,Bengaluru,www.ebay.in,64844,Y,
6552,116,Joe Smith,285,Paper Cutter,Stationery,Internet Banking,30,8893,2022-12-20 18:16:14,Australia,Brisbane,www.tatacliq.com,48347,N,Timeout
6553,162,Trinity,203,Nightwear,Clothing,Card,30,5983,2022-12-24 11:55:53,USA,Boston,www.amazon.com,75209,N,Timeout
6554,191,Joe Smith,237,Food Storage Containers,Home & Kitchen,Card,9,5184,2022-12-21 06:42:52,Australia,Sydney,www.tatacliq.com,43011,Y,
6555,116,Mary Jane,237,Whiteboard Markers,Stationery,Wallet,14,5582,2022-10-04 19:12:09,Australia,Melbourne,www.tatacliq.com,57510,Y,
6556,196,Joe Smith,242,Science Fiction,Books,Internet Banking,29,9408,2023-06-04 14:13:55,USA,Chicago,www.flipkart.com,56771,N,Insufficient Funds
6557,123,John Smith,265,Shorts,Clothing,UPI,19,5446,2023-01-01 00:00:00,Germany,Munich,www.tatacliq.com,65351,Y,
6558,193,Neo,242,Whiteboard Markers,Stationery,Internet Banking,48,5736,2021-06-09 22:32:22,Germany,Munich,www.flipkart.com,37876,N,Insufficient Funds
6559,171,Joe Smith,239,Spatulas,Home & Kitchen,Card,34,7351,2023-07-11 03:37:56,Australia,Sydney,www.flipkart.com,68751,Y,
6560,177,Mary Jane,218,Coffee Maker,Home & Kitchen,UPI,12,3696,2021-05-20 15:29:00,UK,London,www.amazon.com,15479,N,Timeout
6561,128,Trinity,223,Chopping Board,Home & Kitchen,UPI,40,4120,2023-03-13 03:04:41,UK,Manchester,www.tatacliq.com,56271,Y,
6562,179,John Smith,219,Camera,Electronics,Internet Banking,24,9199,2021-07-11 21:24:49,USA,Boston,www.ebay.in,25930,N,Timeout
6563,172,John Smith,277,Self-Help,Books,Wallet,33,3435,2023-04-16 23:15:36,UK,Oxford,www.amazon.com,87587,N,Invalid CVV
6564,185,Joe Smith,224,Fantasy,Books,UPI,41,9123,2023-01-01 00:00:00,UK,London,www.tatacliq.com,60373,N,Timeout
6565,110,Trinity,263,Fiction,Books,Wallet,17,5923,2022-04-14 23:01:05,UK,Oxford,www.ebay.in,33130,N,Invalid CVV
6566,197,Joe Smith,230,Textbooks,Books,Card,11,7773,2021-11-27 20:31:01,Germany,Munich,www.flipkart.com,23497,N,Timeout
6567,166,Mary Jane,200,Pencils,Stationery,Wallet,41,5600,2021-10-26 10:26:59,USA,Chicago,www.flipkart.com,38621,Y,
6568,102,Trinity,255,Paper Clips,Stationery,UPI,17,26,2023-05-09 17:01:36,India,Indore,www.tatacliq.com,64064,Y,
6569,171,Neo,292,Sportswear,Clothing,Internet Banking,41,635,2023-09-02 06:40:11,India,Mumbai,www.ebay.in,30062,N,Invalid CVV
6570,199,Trinity,259,Fiction,Books,Wallet,34,2922,2022-06-26 06:31:40,USA,New York,www.flipkart.com,60156,Y,
6571,111,Neo,299,Chopping Board,Home & Kitchen,Internet Banking,35,7339,2023-03-13 07:01:52,UK,London,www.ebay.in,41416,N,Timeout
6572,100,Joe Smith,247,Pants,Clothing,Internet Banking,36,1425,2021-03-08 13:21:17,USA,Chicago,www.ebay.in,96049,N,Timeout
6573,177,Mary Jane,259,Horror,Books,UPI,26,1885,2023-07-02 06:07:41,Australia,Sydney,www.ebay.in,50919,N,Timeout
6574,149,Joe Smith,267,Historical Fiction,Books,Internet Banking,19,3780,2022-12-03 12:19:13,USA,Boston,www.amazon.com,72635,N,Invalid CVV
6575,190,Joe Smith,282,Smartphone,Electronics,Card,50,6787,2023-06-20 14:33:29,India,Mumbai,www.ebay.in,81307,Y,
6576,126,Joe Smith,292,Drone,Electronics,UPI,38,7572,2023-03-04 05:42:24,Australia,Brisbane,www.amazon.com,77569,N,Insufficient Funds
6577,124,Neo,279,Dresses,Clothing,Card,43,971,2022-10-21 16:36:01,USA,Chicago,www.amazon.com,26963,N,Insufficient Funds
6578,155,John Smith,267,File Folder,Stationery,Card,19,3743,2023-04-12 05:44:44,Germany,Hamburg,www.tatacliq.com,56701,N,Insufficient Funds
6579,148,Trinity,298,Blouses,Clothing,Internet Banking,49,778055,2021-09-25 23:36:33,Germany,Munich,www.amazon.com,11083,N,Timeout
6580,158,Trinity,298,Hoodies,Clothing,Wallet,30,8919,2021-01-26 07:51:39,Germany,Munich,www.ebay.in,85171,N,Timeout
6581,160,Neo,274,Comics,Books,UPI,32,6778,2022-06-07 23:07:06,Australia,Brisbane,www.tatacliq.com,70639,N,Insufficient Funds
6582,178,John Smith,212,T-Shirts,Clothing,Internet Banking,37,3777,2023-09-15 22:19:18,India,Bengaluru,www.tatacliq.com,53890,Y,
6583,198,Neo,227,Pencils,Stationery,Internet Banking,18,2880,2023-07-20 21:06:14,Australia,Melbourne,www.ebay.in,54944,Y,
6584,169,Neo,273,Non-fiction,Books,UPI,9,2286,2021-03-31 21:31:37,USA,Boston,www.tatacliq.com,33464,N,Insufficient Funds
6585,179,Trinity,278,Pencil Sharpener,Stationery,Wallet,10,5435,2023-08-28 18:19:16,Australia,Melbourne,www.tatacliq.com,96564,Y,
6586,104,Neo,217,Smartphone,Electronics,UPI,45,9261,2022-06-10 03:48:20,Germany,Munich,www.flipkart.com,42199,N,Timeout
6587,125,John Smith,261,Headphones,Electronics,Internet Banking,34,6024,2021-09-22 16:26:04,Australia,Brisbane,www.tatacliq.com,17828,Y,
6588,173,Mary Jane,270,Bluetooth Earbuds,Electronics,Internet Banking,15,5463,2022-04-14 23:45:41,Germany,Munich,www.ebay.in,87587,Y,
6589,178,Neo,265,Socks,Clothing,Wallet,33,9630,2023-03-25 01:04:24,Australia,Brisbane,www.tatacliq.com,18699,Y,
6590,131,Mary Jane,297,Headphones,Electronics,Internet Banking,35,8809,2023-07-11 13:30:53,India,Mumbai,www.tatacliq.com,41340,N,Insufficient Funds
6591,130,Neo,236,Dish Rack,Home & Kitchen,Card,35,7699,2021-01-30 04:56:41,India,Indore,www.ebay.in,73840,N,Timeout
6592,177,Trinity,251,Historical Fiction,Books,UPI,38,3038,2022-01-27 16:24:54,India,Mumbai,www.flipkart.com,59444,Y,
6593,199,Neo,277,Biography,Books,Wallet,9,7563,2021-09-11 02:02:57,USA,New York,www.amazon.com,87504,N,Insufficient Funds
6594,106,Neo,219,Wireless Router,Electronics,Card,19,3677,2022-12-18 21:36:39,USA,Chicago,www.tatacliq.com,24884,N,Invalid CVV
6595,138,Trinity,282,Smart TV,Electronics,Card,10,7374,2021-06-05 00:29:04,Germany,Berlin,www.amazon.com,48164,N,Invalid CVV
6596,131,John Smith,268,Tape,Stationery,Internet Banking,49,3016,2022-09-02 04:30:22,USA,Boston,www.flipkart.com,28554,N,Insufficient Funds
6597,120,Mary Jane,212,Tablet,Electronics,UPI,9,25,2022-05-18 22:04:08,USA,New York,www.flipkart.com,13446,N,Timeout
6598,183,John Smith,231,Swimwear,Clothing,Internet Banking,41,6336,2023-12-19 14:20:08,USA,New York,www.ebay.in,54661,N,Timeout
6599,100,Mary Jane,231,Air Fryer,Home & Kitchen,Wallet,37,7039,2023-03-22 14:20:05,USA,New York,www.flipkart.com,46517,N,Timeout
6600,184,Neo,211,Portable Charger,Electronics,Card,9,1433,2021-06-02 01:14:59,USA,Boston,www.tatacliq.com,27917,N,Timeout
6601,184,Trinity,255,Headphones,Electronics,Internet Banking,10,337,2023-06-22 23:19:10,India,Indore,www.ebay.in,71296,N,Insufficient Funds
6602,190,Mary Jane,227,Markers,Stationery,Wallet,37,2734,2022-02-16 18:48:02,Australia,Melbourne,www.amazon.com,26566,N,Timeout
6603,113,John Smith,210,Cutlery,Home & Kitchen,Card,40,6485,2023-09-04 02:50:55,UK,London,www.tatacliq.com,29804,Y,
6604,149,John Smith,217,Pressure Cooker,Home & Kitchen,Wallet,9,6511,2021-06-07 12:15:38,India,Indore,www.amazon.com,48839,Y,
6605,100,Neo,229,Jackets,Clothing,UPI,12,9252,2021-05-21 07:31:22,India,Mumbai,www.ebay.in,93174,Y,
6606,147,Joe Smith,232,Young Adult,Books,Internet Banking,44,9597,2021-01-15 07:44:37,Australia,Melbourne,www.flipkart.com,53441,N,Insufficient Funds
6607,121,Mary Jane,242,Notebook,Stationery,UPI,31,1378,2022-10-19 16:20:25,Germany,Hamburg,www.flipkart.com,38833,N,Invalid CVV
6608,101,John Smith,209,Hoodies,Clothing,Card,11,870,2023-09-25 11:30:39,India,Mumbai,www.flipkart.com,38362,Y,
6609,110,Neo,230,Thrillers,Books,Card,43,2554,2023-01-22 22:09:17,USA,Boston,www.ebay.in,11429,Y,
6610,136,John Smith,300,Poetry,Books,Card,38,2521,2022-02-17 22:20:17,Germany,Berlin,www.flipkart.com,31190,Y,
6611,133,John Smith,287,Bluetooth Speaker,Electronics,Internet Banking,49,4472,2021-10-26 07:43:02,USA,Boston,www.ebay.in,36682,Y,
6612,180,Trinity,225,Fiction,Books,Wallet,26,945114,2023-07-28 10:09:44,UK,London,www.amazon.com,45256,N,Insufficient Funds
6613,115,Trinity,270,Food Storage Containers,Home & Kitchen,UPI,3,4859,2022-08-11 06:29:03,USA,Chicago,www.flipkart.com,45660,N,Invalid CVV
6614,100,Trinity,241,Food Storage Containers,Home & Kitchen,Card,7,4439,2022-08-03 22:16:15,UK,London,www.tatacliq.com,14544,N,Invalid CVV
6615,181,Joe Smith,274,Biography,Books,Card,12,7177,2021-07-22 01:44:50,Australia,Melbourne,www.flipkart.com,57077,N,Invalid CVV
6616,178,Trinity,254,Cookware,Home & Kitchen,Wallet,18,2863,2022-12-31 09:50:30,Australia,Melbourne,www.ebay.in,34872,N,Invalid CVV
6617,140,Neo,284,Hoodies,Clothing,UPI,33,6057,2023-06-13 15:22:34,UK,Manchester,www.tatacliq.com,98929,Y,
6618,134,,225,Monitor,Electronics,Wallet,44,5762,2021-07-29 08:35:34,Germany,Munich,www.tatacliq.com,18481,Y,
6619,187,Mary Jane,272,Scarves,Clothing,UPI,20,2434,2023-06-16 07:17:45,UK,Oxford,www.flipkart.com,45309,N,Invalid CVV
6620,111,John Smith,296,Binder,Stationery,UPI,2,6021,2021-06-17 18:01:15,Germany,Berlin,www.flipkart.com,45313,N,Timeout
6621,178,John Smith,207,Camera,Electronics,Internet Banking,26,3062,2023-04-20 06:59:41,UK,London,www.amazon.com,30460,N,Timeout
6622,152,Joe Smith,290,Non-fiction,Books,Card,38,6048,2023-01-03 15:12:40,Australia,Brisbane,www.flipkart.com,32604,N,Timeout
6623,150,Trinity,251,Headphones,Electronics,Wallet,16,3344,2022-12-29 20:26:54,USA,Chicago,www.amazon.com,32351,N,Insufficient Funds
6624,118,Joe Smith,248,Eraser,Stationery,Card,16,8013,2023-05-27 02:07:13,UK,London,www.flipkart.com,82503,Y,
6625,114,Neo,231,Microwave,Home & Kitchen,UPI,1,2478,2023-05-22 06:19:15,UK,London,www.tatacliq.com,13796,Y,
6626,173,John Smith,242,Spatulas,Home & Kitchen,Card,32,2351,2021-11-12 01:57:07,USA,Chicago,www.amazon.com,22606,N,Insufficient Funds
6627,138,Neo,297,Bluetooth Speaker,Electronics,UPI,34,4062,2023-02-24 14:13:28,USA,Chicago,www.ebay.in,96458,Y,
6628,181,Trinity,291,VR Headset,Electronics,Card,12,5493,2022-09-08 15:34:09,UK,London,www.amazon.com,48368,Y,
6629,103,Joe Smith,208,Eraser,Stationery,UPI,41,7508,2023-06-26 20:06:11,Germany,Berlin,www.amazon.com,89998,Y,
6630,122,Neo,278,Underwear,Clothing,Wallet,3,5064,2022-03-05 12:55:59,UK,Manchester,www.flipkart.com,78161,N,Insufficient Funds
6631,173,John Smith,263,Self-Help,Books,Internet Banking,48,1485,2023-04-26 16:50:31,Australia,Sydney,www.tatacliq.com,21671,N,Timeout
6632,128,Mary Jane,258,Notebook,Stationery,Internet Banking,6,6233,2022-01-13 03:51:19,USA,New York,www.ebay.in,96329,Y,
6633,168,John Smith,264,Measuring Cups,Home & Kitchen,Internet Banking,10,6195,2023-02-18 18:11:38,Germany,Munich,www.tatacliq.com,39774,N,Insufficient Funds
6634,144,Trinity,256,Calculator,Stationery,Card,34,9119,2023-02-17 22:54:31,USA,Chicago,www.ebay.in,59923,N,Insufficient Funds
6635,129,Neo,238,Paper Cutter,Stationery,Internet Banking,22,4704,2021-06-26 20:35:39,USA,New York,www.ebay.in,35813,Y,
6636,120,John Smith,296,Pencils,Stationery,Invalid,39,5434,2022-02-16 21:12:05,UK,Oxford,www.flipkart.com,39278,N,Insufficient Funds
6637,195,Trinity,217,Fantasy,Books,Wallet,26,6613,2022-04-27 20:56:59,India,Bengaluru,www.flipkart.com,81252,N,Insufficient Funds
6638,133,Mary Jane,266,Chopping Board,Home & Kitchen,Internet Banking,5,7716,2022-03-18 16:16:08,Australia,Melbourne,www.ebay.in,97869,N,Invalid CVV
6639,141,Trinity,276,Chopping Board,Home & Kitchen,Wallet,20,7997,2022-07-09 21:24:33,India,Bengaluru,www.ebay.in,86453,N,Invalid CVV
6640,142,Mary Jane,264,Pressure Cooker,Home & Kitchen,Wallet,3,7046,2022-02-06 12:35:57,Australia,Sydney,www.flipkart.com,56295,N,Invalid CVV
6641,200,Joe Smith,298,Sportswear,Clothing,Card,47,4811,2023-02-07 00:37:10,USA,Boston,www.flipkart.com,81723,N,Timeout
6642,183,John Smith,219,Pens,Stationery,Card,28,705765,2022-09-25 07:56:53,India,Bengaluru,www.amazon.com,12315,N,Invalid CVV
6643,156,Mary Jane,294,Smartwatch,Electronics,Wallet,13,8280,2022-02-23 21:36:59,India,Bengaluru,www.amazon.com,29056,N,Timeout
6644,124,Joe Smith,261,Drone,Electronics,Invalid,8,5381,2022-02-11 18:39:02,India,Bengaluru,www.tatacliq.com,73745,N,Timeout
6645,179,Mary Jane,237,Shoes,Clothing,Wallet,42,8331,2021-05-21 18:18:11,Germany,Hamburg,www.ebay.in,57702,N,Invalid CVV
6646,193,John Smith,209,Blouses,Clothing,Internet Banking,8,7707,2021-04-18 20:20:55,USA,Boston,www.amazon.com,73571,N,Timeout
6647,187,Mary Jane,212,External Hard Drive,Electronics,UPI,47,5021,2023-05-19 08:56:50,Germany,Hamburg,www.amazon.com,40067,Y,
6648,157,Joe Smith,214,Classics,Books,Wallet,50,2135,2022-12-09 07:30:12,UK,Manchester,www.amazon.com,92884,Y,
6649,147,Joe Smith,203,Scissors,Stationery,Wallet,49,6438,2023-10-08 06:27:24,USA,Boston,www.ebay.in,12222,Y,
6650,182,Mary Jane,218,Bluetooth Earbuds,Electronics,Internet Banking,34,330,2023-01-01 00:00:00,India,Mumbai,www.amazon.com,55515,Y,
6651,172,John Smith,226,Gaming Console,Electronics,Card,17,200,2022-03-10 17:56:24,USA,New York,www.flipkart.com,92135,N,Invalid CVV
6652,116,John Smith,235,Comics,Books,UPI,40,9906,2023-08-14 19:08:29,Germany,Berlin,www.ebay.in,81288,Y,
6653,197,,217,Pants,Clothing,Internet Banking,33,2955,2021-03-29 09:51:10,Germany,Hamburg,www.tatacliq.com,10654,N,Insufficient Funds
6654,178,Mary Jane,210,Underwear,Clothing,Card,37,3577,2023-01-29 17:09:55,India,Indore,www.amazon.com,55701,Y,
6655,147,Neo,202,External Hard Drive,Electronics,Internet Banking,44,9851,2022-04-20 08:40:06,USA,Chicago,www.amazon.com,60183,Y,
6656,100,John Smith,205,Plates,Home & Kitchen,Card,16,3332,2023-07-24 18:13:10,India,Indore,www.amazon.com,52257,Y,
6657,186,Joe Smith,235,Socks,Clothing,Internet Banking,14,9007,2023-11-09 09:44:28,UK,Manchester,www.tatacliq.com,44373,N,Timeout
6658,142,Mary Jane,241,Children's Books,Books,Invalid,23,1634,2023-02-20 05:47:57,USA,Chicago,www.ebay.in,82146,Y,
6659,192,Joe Smith,255,Tablet,Electronics,Wallet,43,8441,2022-09-05 15:06:53,UK,Oxford,www.ebay.in,85393,Y,
6660,152,Trinity,266,Projector,Electronics,Wallet,24,6903,2021-07-28 08:13:38,USA,Chicago,www.flipkart.com,19891,Y,
6661,185,John Smith,267,Bluetooth Speaker,Electronics,UPI,13,5153,2023-07-06 09:24:09,Australia,Sydney,www.flipkart.com,99932,Y,
6662,180,Joe Smith,268,Oven Mitts,Home & Kitchen,UPI,38,9117,2022-03-05 06:01:33,USA,Chicago,www.flipkart.com,59634,N,Timeout
6663,107,Neo,292,Socks,Clothing,Internet Banking,1,9347,2023-01-04 17:21:26,India,Indore,www.amazon.com,18881,N,Timeout
6664,187,Mary Jane,209,Cookware,Home & Kitchen,UPI,29,7220,2021-08-23 21:56:59,USA,Chicago,www.flipkart.com,48686,Y,
6665,199,Neo,206,Pencil Sharpener,Stationery,Wallet,49,3462,2023-11-11 17:59:45,India,Mumbai,www.amazon.com,38184,Y,
6666,141,John Smith,206,Pencils,Stationery,UPI,44,7763,2022-12-17 05:10:34,Germany,Berlin,www.flipkart.com,25857,Y,
6667,152,John Smith,289,Mystery,Books,Card,50,1823,2022-10-09 03:52:53,Australia,Melbourne,www.ebay.in,60706,Y,
6668,195,John Smith,284,Travel Books,Books,Wallet,6,1728,2021-04-29 23:45:56,India,Indore,www.flipkart.com,59985,Y,
6669,135,John Smith,256,Fantasy,Books,Internet Banking,24,1865,2021-01-04 14:21:43,Australia,Melbourne,www.tatacliq.com,92697,Y,
6670,116,Trinity,228,Stapler,Stationery,UPI,12,9102,2023-09-14 12:04:27,UK,London,www.flipkart.com,50165,Y,
6671,177,John Smith,286,Monitor,Electronics,UPI,37,5913,2022-12-24 02:10:41,UK,London,www.flipkart.com,54636,Y,
6672,123,Trinity,218,Mugs,Home & Kitchen,UPI,27,5704,2022-08-01 07:48:24,UK,Manchester,www.ebay.in,73434,N,Timeout
6673,171,Joe Smith,244,Shorts,Clothing,UPI,1,2015,2022-09-18 05:55:15,India,Mumbai,www.tatacliq.com,73424,N,Insufficient Funds
6674,150,Trinity,245,Smartwatch,Electronics,UPI,29,2520,2022-09-10 19:22:44,USA,New York,www.flipkart.com,80270,Y,
6675,171,Trinity,297,Pencils,Stationery,Wallet,40,7090,2023-01-01 00:00:00,Australia,Melbourne,www.amazon.com,18382,N,Timeout
6676,138,Mary Jane,222,T-Shirts,Clothing,Card,4,11,2021-11-02 05:30:15,USA,Boston,www.ebay.in,55483,N,Invalid CVV
6677,182,John Smith,266,Stapler,Stationery,Card,39,3339,2023-06-08 00:12:02,India,Indore,www.amazon.com,37673,N,Invalid CVV
6678,186,Mary Jane,261,Mystery,Books,UPI,6,5125,2022-06-07 12:20:39,Australia,Sydney,www.ebay.in,10965,Y,
6679,113,Neo,276,Microwave,Home & Kitchen,Card,1,8786,2021-07-18 16:22:50,USA,New York,www.amazon.com,64983,N,Timeout
6680,192,Mary Jane,226,Socks,Clothing,Wallet,2,8053,2022-06-08 15:36:21,India,Indore,www.tatacliq.com,44272,N,Invalid CVV
6681,171,John Smith,234,Comics,Books,Card,47,3227,2023-11-17 08:00:26,Australia,Sydney,www.flipkart.com,61343,N,Insufficient Funds
6682,174,Trinity,279,Kitchen Scale,Home & Kitchen,Internet Banking,22,2959,2021-12-28 05:03:02,Germany,Berlin,www.flipkart.com,70152,Y,
